Date,Open,High,Low,Close,Volume
2022-09-07,173.54621965214065,173.55050971507737,171.95686803239715,173.54621965214065,3919021
2022-09-08,175.21631577707947,176.78346490856532,174.35484689092777,175.21631577707947,12285122
2022-09-09,172.98229285616443,175.48413812472174,172.62819597883936,172.98229285616443,5941688
2022-09-10,171.46352133153036,172.17072424426365,168.76218260558252,171.46352133153036,1489648
2022-09-11,169.82623847905566,171.01363581357418,169.7802845544448,169.82623847905566,1270622
2022-09-12,170.41605345804567,172.84036612695354,169.48991737410648,170.41605345804567,10357658
2022-09-13,169.08330803764423,169.66241877059005,167.5903129807732,169.08330803764423,6626146
2022-09-14,166.8300607444859,168.9386619061127,166.81896786010594,166.8300607444859,2309919
2022-09-15,167.20070569650898,167.56478014240471,164.673766363943,167.20070569650898,1259659
2022-09-16,165.03801755462197,166.54687435637962,163.51041861969114,165.03801755462197,6205083
2022-09-17,157.3375107445338,158.50137600011576,156.89781421705226,157.3375107445338,1513159
2022-09-18,155.99804554121286,156.1617016212821,154.65382636544572,155.99804554121286,11951058
2022-09-19,155.25339727140621,156.090746145842,152.36220502826168,155.25339727140621,6065923
2022-09-20,155.3297511978725,155.89451780893322,154.21790823384376,155.3297511978725,11396822
2022-09-21,151.2659003947622,151.80923798457886,150.3005347722196,151.2659003947622,6568192
2022-09-22,153.62390489836872,154.43756561562043,152.73687761625902,153.62390489836872,1317131
2022-09-23,151.32946658990198,151.6585081170175,150.67619011298086,151.32946658990198,536050
2022-09-24,151.04168811310183,153.14822555210924,150.49187199386728,151.04168811310183,2819050
2022-09-25,149.95678060322817,151.39177326359996,148.5240081098145,149.95678060322817,853265
2022-09-26,149.28995857739716,149.34981814020927,148.09044510680593,149.28995857739716,2363195
