Date,Open,High,Low,Close,Volume
2022-09-08,215.71664105331507,220.2389141115353,214.89274773325127,215.71664105331507,2159466
2022-09-09,218.31616936846197,219.19460534106048,217.5724769959517,218.31616936846197,626996
2022-09-10,212.73370285016892,213.10858657918834,212.70705678657256,212.73370285016892,6322600
2022-09-11,211.95203058743957,212.72599499396034,209.22038844253586,211.95203058743957,1250524
2022-09-12,208.8363469259106,210.14000507791792,206.9930260529633,208.8363469259106,3730384
2022-09-13,209.2462454214614,211.66873344890118,205.54305811815053,209.2462454214614,3251629
2022-09-14,215.6584907421106,218.58100037326017,213.84363615014666,215.6584907421106,3186432
2022-09-15,218.81615209590066,220.12676323483163,218.44984087807478,218.81615209590066,29315864
2022-09-16,217.79845160898705,218.05137367447645,217.22548415627665,217.79845160898705,3101623
2022-09-17,221.91123654330642,223.06635616812292,219.0678128770622,221.91123654330642,7480044
2022-09-18,218.81196696437385,221.76344655914235,218.05550758082836,218.81196696437385,4961307
2022-09-19,222.21459479708784,222.35531766363192,221.02494266649788,222.21459479708784,3590383
2022-09-20,224.80870429318,227.24759729763724,221.2257735889671,224.80870429318,5270601
2022-09-21,230.55759285650532,233.73275547855567,226.20348170503505,230.55759285650532,2500933
2022-09-22,226.49626212341613,228.05115097155166,224.77682818958849,226.49626212341613,416886
2022-09-23,221.9696255029332,223.46009237241057,219.92835722476525,221.9696255029332,3908027
2022-09-24,223.04514170085625,223.8490605112833,220.88818750715134,223.04514170085625,1872207
2022-09-25,221.10622595933552,222.92195634969164,218.7509866470715,221.10622595933552,615084
2022-09-26,222.8401993825466,226.07263712340375,216.8687978314746,222.8401993825466,31503739
