Date,Open,High,Low,Close,Volume
2022-09-08,282.3579726542024,289.3250351195899,281.96346922756715,282.3579726542024,19190789
2022-09-09,284.56203127590027,284.6192068793467,283.03027287591385,284.56203127590027,1031617
2022-09-10,281.531953402337,281.6972369907423,280.4396682533635,281.531953402337,4175542
2022-09-11,281.67713986702296,286.96752306543925,278.42775319997247,281.67713986702296,648280
2022-09-12,282.6035669158673,284.3342830312614,282.1878214090528,282.6035669158673,39603093
2022-09-13,285.10711702200143,286.59438271913984,284.5358793254854,285.10711702200143,4295070
2022-09-14,300.2882081732971,302.75379137840895,298.93464679308465,300.2882081732971,2522201
2022-09-15,296.9081828919536,298.5372120081105,293.38956364516775,296.9081828919536,3668133
2022-09-16,295.77759945225205,299.9110008468754,292.67674679873994,295.77759945225205,7611887
2022-09-17,295.69695126175475,296.2357577064111,292.9100389223151,295.69695126175475,14185122
2022-09-18,300.8773741392678,302.2960780468672,299.8217417214044,300.8773741392678,41853827
2022-09-19,304.1157192978703,307.0312302461715,302.5440540236006,304.1157192978703,3993399
2022-09-20,309.4156484641813,309.73657894689643,305.1569248264314,309.4156484641813,2327727
2022-09-21,303.1588349605847,303.3477681117995,298.788723242228,303.1588349605847,97285325
2022-09-22,312.67639017425233,314.36891977082126,308.76876180778015,312.67639017425233,6031374
2022-09-23,304.0830634614812,305.47815276354004,302.5650002046938,304.0830634614812,18835304
2022-09-24,306.69896721797625,310.55378777520787,305.702331990671,306.69896721797625,1289082
2022-09-25,306.70525691686476,308.66518328942783,302.2413419364941,306.70525691686476,3104380
2022-09-26,307.3292007223202,314.1772908898449,306.9133856621421,307.3292007223202,4777583
