Date,Open,High,Low,Close,Volume
2022-09-07,144.5416697716427,144.63684469329766,143.3298384542764,144.5416697716427,1781588
2022-09-08,141.90815707884212,142.16890248604957,140.25769471245255,141.90815707884212,1092995
2022-09-09,143.1494791095763,144.1227713713645,141.90520178863326,143.1494791095763,317058
2022-09-10,146.28868147751854,146.32484109890112,144.67624758931757,146.28868147751854,15296498
2022-09-11,146.92367084265294,147.01325555084685,146.37528274940664,146.92367084265294,1742354
2022-09-12,148.68136431128138,149.63055630133294,148.61822521302042,148.68136431128138,13685261
2022-09-13,148.2083770662148,148.28054504846844,147.03104103446873,148.2083770662148,9774942
2022-09-14,149.35010352852697,149.7374803733603,148.07058454845964,149.35010352852697,6569631
2022-09-15,150.71364718831273,152.7406370040017,150.01376087094465,150.71364718831273,2862929
2022-09-16,147.6293063974246,148.10751476512027,145.66096060524865,147.6293063974246,3082540
2022-09-17,147.39301261022538,149.2477488970874,146.55276681511643,147.39301261022538,45068822
2022-09-18,148.14594495761858,148.7601545679568,146.87514298349217,148.14594495761858,1780271
2022-09-19,147.6997776930911,148.4402586333187,146.88962602153993,147.6997776930911,4896490
2022-09-20,148.64561430054704,149.70013998316261,147.568944442121,148.64561430054704,696111
2022-09-21,147.26486173383245,147.69935805536375,145.3609205445337,147.26486173383245,9086624
2022-09-22,151.39426270924844,152.8737505344289,150.83069912484223,151.39426270924844,5968648
2022-09-23,150.9829492034658,151.10109580637527,150.33228989704597,150.9829492034658,11830615
2022-09-24,148.92415309300173,152.39041201761506,147.01468234476278,148.92415309300173,1680652
2022-09-25,147.63198895960045,149.10569453512215,147.25129981361934,147.63198895960045,535598
2022-09-26,148.1639027522155,148.6834109591952,147.07078924559812,148.1639027522155,2857005
